puuid,match_id,role,champion
T5hEzN6okq5vnDJdfT7nmglOnV8MuqdVHWPnRuk_QrcwYSpl3vdB6ClCd413_hmDi1-WZ6_E9Ku0XA,EUN1_3893349350,TOP,Yorick
gkyT0W2dPqE2OhLKmtvWVf1tz8WU2T_a1ofyZvSObob8uKa1JY4thz936Lfm0Ld3_oEaK0VKGvXBkg,EUN1_3893349350,JUNGLE,Zed
YCBF8aazQZxKufu-FYWV6urHL-PHFtXkVdjZRrTZJ2Eeerss3-5KehGf1gZyk94SC7q1qQzIPsQcAA,EUN1_3893349350,MIDDLE,Akali
6sYVC6Ot78BRzpEhnu0fSAR39qSYIGdiZiTJ3LA05ZbiwUuNCzgdj6LSPB13xz7t3EnlTczcxWMi0w,EUN1_3893349350,BOTTOM,MissFortune
6eeBmPhIKZLpj3VaxHTgKcfMUvsWdor3KBW-i1iZZ0FYorB0UbnuhduGxd94LK9tWnP-q9O1GkahfA,EUN1_3893349350,UTILITY,Mel
oQ7ZDNsnDFt-cPykGjHMGko-3NBGX6Cv2jExrFkOc_B_vIQar4LSHtK_DLKnCtjC3nsLhM6BhI-p4A,EUN1_3899229042,TOP,Yorick
haTF4SpAlPboGNoKGPzitsxvyQSsztWv2T4DwhZOpJvIiYhdBIQdudwmibKTrZpaaq4R7rA-kpvifw,EUN1_3899229042,JUNGLE,Volibear
lFJac3ev5QomwSOjJkSx29JSOHXXMmXF-c_WXAsinyAtJk7PPOkzz7h0DYgxRtXMWcgLRe8GD6E-Ug,EUN1_3899229042,MIDDLE,Lux
VxSRm67Ru3WSbc2NbVux4q3YhiQz2jUuXnRwchrAimjhcOSAn7MuZatYrDkI7RJcFelAxhJTZ2bjLQ,EUN1_3899229042,BOTTOM,Tristana
WPku2qqMDWDkel9asTs4gyETRCwtN40At98ULJ3bbE-PayIv1vcNx2UCHI1QLswrtqi_pUROTSHwQg,EUN1_3899229042,UTILITY,Nautilus
Y5-Der97A2zjiIuQlV5fjTNqq3dYqVs4hUXzUhA0UNCy_RA1PKVgO_Kjb2UqYMgE9CE2NRvg8aOn_A,EUN1_3899229042,TOP,Gragas
8Dm23OEgs1MCMhP5e3ktonZYkL60EaJBT8SIXiXNZwCPsOyW3BmV5hen_H1baw3LKEBWe0fJlboAJg,EUN1_3899229042,JUNGLE,Shaco
H_QzC-rlZQAo9lVAt9x38npGBUv-FWpArKUn9lnCMykmaNsD-EnTsiF4V_1vKnhtuW4kf6pz95UBfQ,EUN1_3899229042,MIDDLE,Xerath
-na8uyS1IvSU5pFXFtAiHOjIi-ZdtSJfxTxYKrX3rtP9textDTWeKabie-N79f0S_k7n9aIATnolhA,EUN1_3899229042,BOTTOM,Ziggs
cMnhzp0nJSsGvkF3cVbj0Y48bgmheEdNehVqx1sUBM7TGZ6cRfjH04ceanoPYq7WMEipHEqIzcPVvQ,EUN1_3899229042,UTILITY,Velkoz
EnobmaUQ8_alfUlB7odIXcthrtFopV7_0ztQS4lYSZ_1wRlMCxWB8kC0ppJ7KKn-IgfobBN37XbB4g,EUW1_7705302510,TOP,Sett
BVFpB5F3S4qXNoaRg-zE54b-5L5NjKuJNicF8GKHOvgedreZK9eWd3EEUvz-l017RcjbRX6qdjIKMQ,EUW1_7705302510,JUNGLE,XinZhao
sjygccN02KQXyCUwlaK3YlSdNvNDcF04D7POSFssaQtw0UFzdJRu-dvZBcyKoKZ_6v6WgDYvbcqgDA,EUW1_7705302510,MIDDLE,Naafiri
ORxo7OLUCqcgG7Yg9AiHvXpqauWHlPpc-Q-II-Jx9iMbkrWHPum8dBWeTt_Ve3UtlGNfIfc4HSnQmw,EUW1_7705302510,BOTTOM,Ziggs
Uof6cOR2XaBB_04lkdQLd-KhSCZUwIoBVwYS4M62gPZGzO4Vhj6tcGvTsuMuQSPKNDgJ4baG6u2EjQ,EUW1_7705302510,UTILITY,Vayne
6Em_1RXXArm67eosMNRhHcPI6hViGaD4055w2c5gBeOv_w-m85hzunGKVWP5Vt5V9ghuvzvTYmdh_g,EUW1_7705302510,TOP,Zaahen
disRGnFl9JoJOQFUijC07_PJX8-ODhjQ8p2qdtUHEdnnHXTQ99Xh5uPh1Mh7aeYFGvEWW3uMC_PF6g,EUW1_7705302510,JUNGLE,Khazix
Jgw2VObqqkRmTIB3q2ZKn4IZkvhYsJrQlIfCvkA2-PfHF2dK3LWh4f-8rWova21n-6SMlgfZmvlxVg,EUW1_7705302510,MIDDLE,Sylas
Dg3MQLJMQNEw55M3sAJJ5KWywCReUsK491UbWnu838fwji-wEJK9tUNTqbI6iSlP_cshX1amKqDlEQ,EUW1_7705302510,BOTTOM,MissFortune
dA27zsWYuxuZmz4S4KxKVW8Q4QYMv8l6V3OXkk3J-Jw3ndiXfrbgF9M8NMmlUXXw8c3MYSK6Xvr6wQ,EUW1_7705302510,UTILITY,Sona
2Huq73yMDHHThIJ4GLTgO7IV1lf-LHD_jt1bx0xKW21OVtSmONuE-SybvbYJMizoNrbkfme5JXe-BA,EUN1_3897528038,TOP,Tryndamere
fc6Cw3nfXq4t-eRD9MHyzyEi8xRXXYiVKl_jtz-F2d8aa2nKOEAU_-J6sgGrHuY6RURk0aQR0UPTqg,EUN1_3897528038,JUNGLE,DrMundo
J5Ha4q-ZTbRNSeTgcvsLeEnxlgDHvxRHlSzhxbQcND-cwPpNkLtR9BD3QFAtJRvVv_a2d4qgdRBp7w,EUN1_3897528038,MIDDLE,Galio
6VR7_Tev3PGXD6N_e-M2JKFaDNCRx_Q-EiEyZsCq5PBOh9e3hLhfUEo0l5P817J65zZPTTWZdfW_dw,EUN1_3897528038,BOTTOM,Jinx
ohDmanja7LKKCRYDuCSS7EfBFrHhvyRQN4OibWS03hClXfnF9226Zp99E0PedYDlIvQvxuTDRJgzAA,EUN1_3897528038,UTILITY,TahmKench
CmSjCMoVWd8flDUHrMT-Ld7RJPV95dpkKfSGQ3zc0lIhyvSGml-d2MuZ625O-ygNtrK4TID4v4qYHw,EUN1_3897528038,TOP,Sett
5VcWJW6LTUbTCCR_JeufIsVNfuITfJ7c27ekgxgsgLqbUMmhELuseQEfWANVDegEkzdXVwnmuG4Eqw,EUN1_3897528038,JUNGLE,Briar
0h4ZM9CL5Wse8gyY6SCkGQFFqifdRobDi7qTc8aBmpkFp4Y3qCa1x6Ajh4DkyGmSerC8lzQJf2Cvog,EUN1_3897528038,MIDDLE,Brand
b5zjO-X1t_jn4lNbInYHi8TSeNqI4x-dI-ZEC7aTI2iQOY3YXcbjyx1KGVE9TlKwBThTzAQ4oFd4bA,EUN1_3897528038,BOTTOM,Caitlyn
3tVHxE1NtjD1esqB60VJjTNrtcR6gvetiI5_4gSCe-zF-wO3TS4zMdPbzqe-7vnVR8pVduWhcH5V3g,EUN1_3897528038,UTILITY,Lux
MixZaUqzgNEzBLJ_VEokkvT2VnxANh2ru7A0jWwHgiRtc1lQhCQf8Lg3xvN-S5e1hX5qtCxu2TBMDw,EUW1_7684819354,TOP,Malphite
W9fE5l6J43h58od0O8a3AddjIHYA8TLlqJENTX-xkUPwGMNGJmT7sGgT3SBF9RSmFpEak1SNZ94FlQ,EUW1_7684819354,JUNGLE,Diana
ZA2uWteW2bO0r-wbiNrzV4dI885xjlivLuZjUyUxvZhGf-krNOPDuwiCwIC3lkgpHOQkZfmiVMhkjg,EUW1_7684819354,MIDDLE,Yasuo
aIscmUr2qvL3z8MyJcZTJEm01MRw3ZbCgRzWEfrkNSylhHwM3Oaf5ijj20NupQxnOkpK17jbNvK6_w,EUW1_7684819354,BOTTOM,Smolder
eV-Bd99ZUBs-M9kSeV96gkGqqIfKGzjqcby2K1aoRcKoV-dJySHytP--CQP8rxT0anxC2fzBLtRMig,EUW1_7684819354,UTILITY,Morgana
ETp8aDKU5F8wRzr3a3UVxS4Bldug9FjvYsK1c7ZtsRbBnwvIIN5qCnYT1ZqkRI5gvegLggrTozJi9w,EUW1_7684819354,TOP,Swain
GzUvt-T6D7F-bNMpcjnBtnavVIu66MVJqbisTxIcir-mZl8x6--kHSC-_P2ratJnNNRDtVjfCC0Ldw,EUW1_7684819354,JUNGLE,Shaco
w8lU79_oeZL9_BokLAvTCWib9fpl_dakGF8xM_3O6_D_bTI3ctCVfyq-e4rtwpVYinj1K8v2Mjyikg,EUW1_7684819354,MIDDLE,Fizz
r9q2WFyougMGkQrIsVGmp-j08G6RnPjq-gmSCrJsq32QwMU6spRlCHT6NnipWcdYPhrgVKAVUy40Gg,EUW1_7684819354,BOTTOM,Jinx
g1tLafA_MxULfy0Cxv4_wicPH9Xeyc9Rkt-lfaXQnSrnU69G6nCcV5Gh5sAh8VJY99dXWB16yv9svQ,EUW1_7684819354,UTILITY,Neeko
qFiYvfbEKDXSQpcNYR5YR-JScXur4bYAuLrq-_givqPIYlTHM1_EXnHXTNrdZlTZoujuLQywPUAZXA,EUN1_3897640060,TOP,Ashe
5OgIel7SewzXlx2qlUgsG9oyhirYe_Z0Jxq67gvDfdv5xsuiYIoD8XKy9suRDJ2LaLsuSAHTMGs0Ww,EUN1_3897640060,JUNGLE,Viego
TAJnHOW7mggu2UKU491BifjXBECQy6rcwmvHvD2xEGqlnj0HM-0p0xTcNl4NR-fP7KuienLx0IYTlg,EUN1_3897640060,MIDDLE,Sylas
Kl9_aYDEghRwSymLnIwPYk5YJMYLs-m2YlTRFta_jCQa-y2blKK6-iXMZ0aqGjIYDFiWYGacG_WroQ,EUN1_3897640060,BOTTOM,MissFortune
kJjXiezHqFQIsQoEwCD1p6BvCG3cRf8EkJkSMbHpcZGRL93vkuwCsDUupLTGyYMG1xk0cl-XWu2Cyg,EUN1_3897640060,UTILITY,Maokai
lpuMyw1EjsDgfPe2jpY1ZsjVSXzUB3ZCgmP_6GCEkfDe8wegO5M-6MaX3EmRwvNKJZ8c1XrvaS7L4A,EUN1_3897640060,TOP,Darius
OsiDY1EnY6twNiy71Zus4f2XhLcQZug-Is_p0QZ2ie162wXFMOGqpUB6QkoD7Nr90rv7qo1WmU3z2Q,EUN1_3897640060,JUNGLE,Briar
jDkCh7hlCI5aqAj8R0NPIKrxmssNmQwi3kk8gm1mlGUFy13dsd5LNBVC5UQZhskA8Zerp1UtB9-4qg,EUN1_3897640060,MIDDLE,Ahri
C_qQPCUmMQgZpdPulICGyaP8sqJc8gA7uTlnWYxOEht6YSyFowpWPB6Qoy-3qFVkhPVqyQHwQqyrYQ,EUN1_3897640060,BOTTOM,Vayne
M9xZm-1u8tqyIHymDO1QRPlIaGyyEKPaqiQZF61SOstUpF8IEYSCFuGArtPcjKm2q0f-tTbmxROUAg,EUN1_3897640060,UTILITY,Heimerdinger
zcLE1veupzSyTmjf4rgJS2cFiYUxdzTngX64ttkqO7F1zEHuhT35IwNIq45oX-__gHGdZj2d845w-g,EUW1_7704835065,TOP,Aurora
gI5hwDCWBVl82Lo7zaxmI3GvXnOImRMxTeApKtSMcd_STLQVKQtRTZ0u3JybuMloCKRin2DdsMTF6w,EUW1_7704835065,JUNGLE,XinZhao
9JIY3dQbLYY1Gd2TaE1oyUOo1rx2Be2F-3irdU7fuKPAmg9Eo3kn0odO857ba0yYgQ41PssJRgmxSA,EUW1_7704835065,MIDDLE,Ekko
6HYniXXoHuCSPZdW-SL9j79DdKVYzXX6__eNrNt5yIrFoTF_RYo7ICuHQwIWbng038mkv2JbhGJAkQ,EUW1_7704835065,BOTTOM,Aphelios
IwHcZQmkYAtmJB78kDceo4zyt6hnzLTZcKtsJ5GBtR7UzkgYeLs5wn3VCdiIAAIcbn13XE4BczSI6w,EUW1_7704835065,UTILITY,TahmKench
7_-AoyV7kZQGzpy4aE1C06_NEHU7dRmHG5jQOr5c4VhLK9ZYGDz2pjyKYGyi6QB9TFgO8oCq7PcVSA,EUW1_7704835065,TOP,Shen
k-tnvXHAxWGSO2iQq5uybHolRYJYl2WdP55MOLI3bwFCsuHuRTyIFTgmKaQtteVKj9JvHEPFnIWmBA,EUW1_7704835065,JUNGLE,Amumu
kUSJ8cr66rhHBpTa5BkGZ0YVxOv64V8VFW3QcaQSNy85h7zfXEkHFexozLisDbi5pm2_Z0S2Y2e_MA,EUW1_7704835065,MIDDLE,Veigar
7n5qF5ypqBNAEe30TV-j3vmT4vsGYCIqH_GTFjfi9j2bZNweG3Ckgwu5C_T5BCpm5-9Kn_oRxoUIcQ,EUW1_7704835065,BOTTOM,Caitlyn
qclZykgyTmXCipE2FUS-tkozTbQhprFFjAt8gLfDmjhWaKesfE8JjaArKobAt31IFVHTg0k9-RAXfw,EUW1_7704835065,UTILITY,Lux
_8fbCAtvhQwOWcDz0K3tXEV_z_XWulNntwtUHHqtI9dR9D8yBcE994c4QteQ2G7RA1kT6GbmOn9Plw,EUN1_3899673183,TOP,Garen
-FWC86a_-wk48-mE0GxIArLKxCFfwqbMP2eFSfhpVWhs4nGLATpZIal4asJUHiymzXMwNNqr7pkXjA,EUN1_3899673183,JUNGLE,Volibear
O8zQwxr-bTDTI2-GH3nXIZuPtdzBbqLw9A3Pd0ezFC7MLC5o25GveC36iFwEpQ03HVHktt5s9YTGmg,EUN1_3899673183,MIDDLE,Ahri
kmNsfILRw0vYMumA0E_xp0bwqDhrCqpkQzx10OgxmOeX1lR_8gbKESv6e5ziOt3T01Imv81X6o8_Pg,EUN1_3899673183,BOTTOM,Smolder
SY3SRhL1TizP6EujUR3Ba11CD0ycFrs3c1OTsqv3RIkS04eVJoDnqQukpUi2M_x8MEMHPVQRZJ-M9g,EUN1_3899673183,UTILITY,Zyra
NkVzVwZHCLMBisFPDNpXG75i8NS-H3gcc3pJ0d72PWDwVgP9luKE6Xd_kFrIJlNNfl9wDMx70wQG-Q,EUN1_3899673183,TOP,Nasus
puPQ0n1ZwsuLcdOvorDtQlMaAH8000BTPW9BxyYXeJqTn6asxmDLqAEK-L9z_Xppk82BdqcGlbx2eQ,EUN1_3899673183,JUNGLE,Warwick
A4XGIuQeXn9KfQ5tbGBrO-SmOh9Org7TCdYIUPlcN4c29CnDUbQJciCYkb6Q3_vK0PtU52d0x33ohw,EUN1_3899673183,MIDDLE,Malzahar
S2NZHxWRtwyjCdTs6UZc6_GfTvzV3gdz_SGpA_uaxmU_jvexeqSeeaW-S7j9UH5tNg3a1_M3QqFsTA,EUN1_3899673183,BOTTOM,Caitlyn
CNxk_o29gw6M3bMtanTIMriPbpLxIcCdshn0OfGRMz5BkI4S08SLsqRo2Fu8ZlPkOWiCd2EV-6i-Ow,EUN1_3899673183,UTILITY,TahmKench
LX7oeR21-B3ysvkC7lClTjDalYrRSLKg3PtvVBQq_6MyCfjVndYFXwvbIMFQPlgvDjHAfVVZZKqqug,EUN1_3898869019,TOP,Mordekaiser
WASNuWJ8JK3yIB5k_CXdC918m3-7cX0Gx1hGX7nhgXlpL1ise16r-5jjgSB0HKKpfXh1ECAtJydFlA,EUN1_3898869019,JUNGLE,Viego
rnY43oOKViAD9neXW-YC3oIrh39DnWGxMVkbexr4elQfv2Y23BBnPLgoa1XA9NhdjTHwpMot7dwA3Q,EUN1_3898869019,MIDDLE,Ahri
pWbgCtBTL-J3IDjstP2J_Y-ZCTvUiKh81Ac6FON53R34G6K2S4zGikPbYzPPE4cu0HUTNe3Bfn6XPA,EUN1_3898869019,BOTTOM,Vayne
qnE8EeEMWzgpq1bQII7kFRaghS9_1eD5Stlznl0CCuTRg1sJcZXqK6EC6vonibY3A7Efptd852xQqg,EUN1_3898869019,UTILITY,Zyra
p3ZHVjWi_Sf5WBqqxiIRh4ipmIyI3ok2cD08PQGTdvkuldtgK4xBbxqBW6JVsB8yJkrYMDoWlw8aEQ,EUN1_3898869019,TOP,Gwen
flfCHVZ5zuO0DPfrgX-oBqXT1byD4rAd1pXrWjaWTw2g81A1e6IY9C-Akl6kX3srlhZn6EablAxoww,EUN1_3898869019,JUNGLE,Malphite
ZWf_fYX5kvZlzdHtzEgUv1yrjXuCkWLWbQeVKa5Y5FPEFiKbkVyVx9S8fw6ehAMlUhmxMeTmIphCgw,EUN1_3898869019,MIDDLE,Akshan
UEsdOxwHZ3_ceRrH6LOQRkflv-u8y5SMTMF9Sbie4Ge0-4s209-ZU_Y6mcuLRtyMx3R9sXfFoU8yvA,EUN1_3898869019,BOTTOM,Jinx
M5rOWoerHKVn96OsyuFpAc8F-Iy6zy2d45xhPi73i5VAKWte0hwPOAJSCpQOvd5-JrkzmzzZ_vtkGg,EUN1_3898869019,UTILITY,Renata
RZQ6ebr2y5WMNvlQDkf3g6VaTri2sdJ-fW7jSKgXcREyLTss3mI6guLEdrmFsDb1SkOLjAtmqsajOg,EUW1_7700276081,TOP,Teemo
9xBHenZEqNdTw6HnclMXNeP05o6MNKovhJJJzT-VuORPlLOgk6Nb8-OkfQAiVOegBSlQBDgD0wFw5g,EUW1_7700276081,JUNGLE,Rengar
4VOGzv78lNB_Ur-NPT6WCmMBJkmxgaRi44w21O8XsgErSTCCjn1gNoeklYVBdY_rmZmy5AOWhMRKdw,EUW1_7700276081,MIDDLE,Ahri
98S9D8mbOu7qN2oBUy-QPG6nBc0lz8-GHuPcb0J0qAViNks3UDBxAdFkh20xovN5_EV6m08wDrw34Q,EUW1_7700276081,BOTTOM,Xayah
XHjBQo5Q5OzmFlwDR7RFczyDxTRoY4d9I1CwGygX8r5kTpZqmGcD5E14DVoV84sdvSZH4qIwrhNH2g,EUW1_7700276081,UTILITY,Leona
kbCGzK2Vrai034dluiFeEkLhIkPHOf-C-42T1L3h1NuG7lnbyKC0OQWTfeavZT0R9Sxak2J_kDIpqA,EUW1_7700276081,TOP,TahmKench
aT2PI5Njk03MAxJp49pITQRT4rdKn_sL_ZV07zrK3RBHGSt8qzRejcbubOS4H8hHCOE2rBIWT6_h9A,EUW1_7700276081,JUNGLE,Naafiri
ntnlyJuiDLDl0sRf8qz59L1QwC8giLALL_3IvDW00RNKJclFwR4AQXkINd5XiQNMGro0z5dvv9TjDw,EUW1_7700276081,MIDDLE,Veigar
u352lq438J1RNpsR2B-w-DphbzCSZp-HQ6avO7jPda7YuLUEuk7PTHuUCQR-UGKZaqDfguaVFmFtjA,EUW1_7700276081,BOTTOM,Jhin
OvZIfnwHK9GWcnVC8SR-y8aSqHzPPO8jCknVVf_JKxmufSyuen7rxzzYiP5PnxL0F2OcMMJPdTKMOg,EUW1_7700276081,UTILITY,Rell
BnDviyF2FUBwOzuBnyQU3M8X1k4ldyuGYsONxVHmGoVab8JKudV0UuC3cw0FmbK07rlROkaT5VuytA,EUN1_3898208306,TOP,Gwen
UvuzahJMA4ykSmDXbnNvNS9tWIUjqYAMPioq9H9q5IFUzeLEICfmW2SPvY98ao5ZPx-In7xNRFyBIQ,EUN1_3898208306,JUNGLE,Volibear
4HqYuzlQKTu3j2g5KBkNtWALpzS4H5gtrEF6oZMbay8BIPWCAX7PybRsiybu_dfCwQdue4ugbz45Rw,EUN1_3898208306,MIDDLE,Veigar
sU9v2L7ZwWBo8qnhOBNj2qHe_bSv_sTlgoIm5B6TYoVHmbtwffHhVXpfAbLbQLLB6mQp_3vV-ICmiA,EUN1_3898208306,BOTTOM,Aphelios
pmEOwZ6qdkl7-Vz4UCRBDQRleHuAF_37cEdCyunPsqUG78h4gCYssKq8NmqT2Ofj5-Dt_UGc9yOobw,EUN1_3898208306,UTILITY,Pyke
vMxqwevuGlHzAyIB6_FMYaz30j3EHvx3AKFKejp8RqJ3P5p4tkaS7c-qBd0y_uS4eKA0U88CQ7U8uA,EUN1_3898208306,TOP,Jax
lU3Jn_x0CgsLsfOunKmSk3OPqGhA710ILQwbeRJjI_57J3cR5F4lkzOohsq_8XdCgAXVVolP5YqGew,EUN1_3898208306,JUNGLE,Kayn
dcJeyVEE0Eh8usjIilokJbVizeGXOTd-dRj0kcgHfCfXV1bYZyrdU6A5qyJ74GS47FhCICLUU5WGOA,EUN1_3898208306,MIDDLE,Ahri
wJiI12Y19dBzJt3MF-p6jzQq8Ma75mulwCV5p2ZVhdeAtYV-zVCTRIOBed-hX9CnlQSsk5BMN8x4YA,EUN1_3898208306,BOTTOM,MissFortune
_5DXLw4OVCT5RoWXbS1UniayK5rtAEFYL6eAlxFI5myVP0S1hadaCIvIN-3yS-J4rldOijgC4om5dw,EUN1_3898208306,UTILITY,Leona
dkt7aw4Qc-YkhPPZ_3y-70Xtvf5RdZPlk1DAnH3pG5e-9Sd6fQ9xuaxyRbeZl5TamLySlKe45kQ5cQ,EUN1_3898685383,TOP,Irelia
7j-RIQch9qM5jDSkwgtvdDnSIuEA3JE_FRTjsPEcronsvI3N3DGq_GCjzJcRkvjVR63UsVvmGzNUzg,EUN1_3898685383,JUNGLE,Kindred
Hd68QDqnvmPih-MCHUpqaV-438kuQHDkDRDIbdSBN4r_sr9ti7V7xdhf6MlUZ2JOsbNCDwMbHxLPPg,EUN1_3898685383,MIDDLE,Katarina
21h6p4Nie2qBvrbC_kQsnAY7o6iLSV7jnhknPiwaV2gE6n6oWHUvzSBu7NDlpMK0IgZiQsvWNXGMTA,EUN1_3898685383,BOTTOM,Jhin
P2Q9tOSRCjL6FVY9Rl26wz39Ahw_DFgMN9j78fWy2t93nELHNbbBHodJvvNj3gPwnWHuV5HWkUVxFg,EUN1_3898685383,UTILITY,Swain
b70hMWvDZcO5ztIXOLDtukz0Q33h7mIjIsmROygATYoETIUkknX-YfiNVeBxZovQ9nGBC541SRSFnQ,EUN1_3898685383,TOP,Kayle
Nl3m3GekCKlxf4YxQ8qMqEM6OOwgwXOACC7E02XvqKUkmVze9cIBRZJiTDjNIxuq3-qdtBk3j5wTiQ,EUN1_3898685383,JUNGLE,Volibear
QawGwB2Wq2K1QAo5Svzx987JO9fe3CwLZF6Jws2_vdOUXER8WiN7XuVrw3U9bwmI1ECl4iWsM5rWXg,EUN1_3898685383,MIDDLE,Naafiri
2cGyz-2l_oW64NI857x_WlgSwB8RVfO_Tbgb9LWGGkzFJxGhU9MCZcJTHfSPcnxcfsZCUJK0bXtUkw,EUN1_3898685383,BOTTOM,Xayah
77Ka7EXeRBMrGg84ZhNeO77IdtytYTWKWixKTlElQnwrKmp9QmT50ddhK1FjeunxadQAh9PkzQ1G3g,EUN1_3898685383,UTILITY,Rakan
1kZIL6aY4NhINVo3wI5UgAMd3GKtcvWlA4YQ2MqihWTzsiSttuOMSerNpLuY7Cf_UrAWZlMvO3pukg,EUN1_3899510370,TOP,Yone
bPmmNOxpSZ4pJn6uSSc_InbYdcx3TW_WVwrx9QWpqU9FyFeXWCkbF71P3UOlmWVxbsm2eqSbVfb0jQ,EUN1_3899510370,JUNGLE,Shyvana
JgzWv0z4xoXVw9fy9oIDQe6rPXEi729zNYrXSM9vSXW_HbI1Ir3MdW7pbculGLXVPC41P5yZaQqAXA,EUN1_3899510370,MIDDLE,Diana
QqWdAxYgrM6nX_MelDVqG3t5uihupJBuv6c3k6UJeIq0KYCrL7ov68YHF6OrWFwWnkIxyrL61Fp7sg,EUN1_3899510370,BOTTOM,Varus
ZVOd4RfeVN5vomH2D0sFbBBZDkL5HAOsfYZivW9priCGDDIFA1SAV5a9NOxoxQ0MQp5SXn7VsxTe_A,EUN1_3899510370,UTILITY,Bard
tFgNLDsDtOZiiICfocorkljT5CXUhrkA9wkWNYhgocWNo6j2MhJo2Gb6k264DL9EMTm-KhJl8Z_fDQ,EUN1_3899510370,TOP,Vladimir
Uv0Vg991K1MK4anIt-7huYhTGk5fm9XHEri_GCb-9TUEV3UgfY5-dLlflKgIoTbcZ0Y6oBFPW-EzTw,EUN1_3899510370,JUNGLE,Briar
TeldEtL86q5oZlB9toHAMUXx-v2ZffJ2qdtUa-pO6EyD_b1Mcv5Eywa4VilEO9erpFDWPYjil5NUsA,EUN1_3899510370,MIDDLE,Ryze
UROXYxiAdEblpvOcRSli0y_1QLkqGrSAsbIpVTBC52qIOe88KiW7ziyCWj4yT9cCymCpCRNX6D5tlQ,EUN1_3899510370,BOTTOM,Caitlyn
Lzk8s2Xr1oKLLCQIdLsvtpkEk5Ja2YGhZxV7Dum34kwYA3f1fQf5ZjTKTo5x7npAcK5yS8-Ow-ma4A,EUN1_3899510370,UTILITY,Veigar
HcwdnoFUS3lQ1pPy_coyF8j17QxLPButC5atEw8hSWi_ifbpdm06kPH1Ct2anqZQCViWpD6dWwRj-g,EUN1_3898183822,TOP,Yorick
FkL55WZEWF7su_gJR1c7Y6DQBvuLGx32DivHwC9KIsm4hENG85zBUJOuVkkHv3LwU8hE8tmP-oPB6Q,EUN1_3898183822,JUNGLE,Volibear
V00lT0VY3fRQMvhAy_sMOg7yiWinMPedbjovpkVE5NBDn713LSGGczhKs1z-QSzgYzJ3LNFFvGlTVw,EUN1_3898183822,MIDDLE,Akali
-cBNDE8VgVT520iToeUv-kpYZ62Z1PCZm-OUbUP9nbEpG7sSNbwuEE3Rcba1RJ3_RI_lyHa_Kky0-w,EUN1_3898183822,BOTTOM,Caitlyn
HHrecShecFaLEmkKeceb79HtuBHU9CuUWb68CjVp8bQSCCIhHeAUilFTryAjjbCCrkymBnIeAnW_vg,EUN1_3898183822,UTILITY,Zyra
Dy29JU0MQ5SD4MFcti4kp_TV2hbXzNuY30kxlFuuIlHc-JHqeBISYmjNYtyhLMWv290fxXo2EJ7cmA,EUN1_3898183822,TOP,Aatrox
_gtzdX0csVXDb2fVUlUfI5dGsjQIngrA-BN-FbW-PEESH5cKGRGDPEJkVniDtcEti--jbgGojvNgEA,EUN1_3898183822,JUNGLE,Briar
cNHJOpFwTPv45YyjUAzWMo2rsf-v3SXu5EMdeIIRvhV1cLQ5F3ePbCO-KaoaYr4LLBeq5eb1sIDZdg,EUN1_3898183822,MIDDLE,Kassadin
Sj1lx5alau-FRbnyOeJrCmOR6pUTNczT0ULW6q-Vg79uEGVJg1xoC7FXjgKa4AmvVrG9XXHO8V2icA,EUN1_3898183822,BOTTOM,Yunara
spTM2OrS8vBd_V2yaaWGTIEdNioZ5r0fjrYFvflE7bJLvhVkO_G0zMi-KUFyaY91vwFShxZVPSRjmQ,EUN1_3898183822,UTILITY,Soraka
jZrE7jMgIXkbKI1SdAxJK3SNK5Rmmqi_BQaxb4CjT92aAkod0-Nu8GXnTrq2x0akEwl3cVqjmV62EA,EUN1_3899477794,TOP,Rumble
CHLd6Ds6JtdHjdREW5cnI0tE8q3Fwut3gCFcb66hjkicsBqEgVZsrCuJmICZ_mGWwJggMeqEBIGSdA,EUN1_3899477794,JUNGLE,Rammus
CqyoBhBAtCBFYawapc43iCkP3nw7fy1OLTytEFRW-x7me2eaZx8HgbssVivs_Gg6rhxqXnkSca2TuQ,EUN1_3899477794,MIDDLE,Irelia
Lisvp8ImDC_m7ZxmlTsjcVffrbmaQ8zQuZZvm3fmQEQgy52BjDbz_3ju6WCnjUBqf5D0LlpqeBnFAA,EUN1_3899477794,BOTTOM,Caitlyn
KXB-fa_-_v_hCdZ9GpVAgKpegJnGgK4GopwAfgk5BzgkTHHCXc9jgwe-U1gDUo5bqB1eh2fGi8u5cw,EUN1_3899477794,UTILITY,Lux
6nKT7ChZbJQZcnokOMyubShdGVByAUj1_qZQIP3Zcdn-JebLuwuyV58py7NxX7xO8Xn_YNn0Fodiag,EUN1_3899477794,TOP,Kayle
SVzp4a-KLR4bq0oZW-N3VZJBoMvvK_4Yt_DrnQ3_W5l8lDfcJJnpkpjfeIJj7J2qAsCEDn73K2YjHA,EUN1_3899477794,JUNGLE,Jax
__PiYrvFhbngoSKCRYXyoSYaMWoONobCVDGZ7SW2pdtJiHIEb1LjKc8fbRvE1WIpy696kPvki4mEOA,EUN1_3899477794,MIDDLE,Naafiri
7jwEGmUHW-pRR8qtspqr-dRjZKyqkb-gnXmCjyZ9uboGg9oRHcHnQLwju3Xa03nwhFzwBCafUTQJfg,EUN1_3899477794,BOTTOM,MissFortune
