puuid,match_id,role,champion
rzwmQ66DXWHjLG_TBcvuM5k-vCLT02MheI6LmpfbaQlzKPtzjgrPphl8qUbiiGH7Ja31WAgySRxDXA,EUN1_3897440983,JUNGLE,Nocturne
5KDjbBVS6h_RQDdkwfzV1dVQDu_2kvuoFMGeOlq1lo5h8-ptwTALu342QFInWgbqEogdyhs1Wa22Lg,EUN1_3897440983,MIDDLE,Orianna
hVWkbY9BIv4ja3elJiQ16ewf45C-wIPkpG2wgNwFqcG2lG-QAcsFq8IMsbFMS9JGX9qtjoLteT69Mg,EUN1_3897440983,BOTTOM,Caitlyn
x0NpsTo9Cew3uzQggRJ4UpEqvCiLuozDTR3uWUk3MMao9YMSwBfjnGqurpiGvWHxd86ZXmTyDq42CQ,EUN1_3897440983,UTILITY,Leona
iNmI4lA-Y9a-ldNN5aV-WmDA-jNLOaYGpljImxEbgurYUdCRdOfPEG5ckObNmKXbA8OiYgyfe_G1eg,EUW1_7688304042,TOP,DrMundo
zPR3_9l6WQppziktCeA19lZTQYsFCva5Z_-Qq-iveEuhuWxJBAmHCjyERLhTnxn60t9mi0AYcv_3hg,EUW1_7688304042,JUNGLE,Kayn
SdzvPoZ-vvadR1rkGXTHAOMW42PIUS_y1WMwfhm8OR-mpnxyNbDz4PSSS2TbkfN6rsIZgh0fbfzX2A,EUW1_7688304042,MIDDLE,Akali
F2JBVko9-0zq2xo31yGubXPywhWnIePBLAwcRhpMDbMaNgbHiNzf9ynD-Fw-mNjUyqoTUQuKtJoWkg,EUW1_7688304042,BOTTOM,Ashe
gIV89UEXI8j2RYramHDTSnhE10GIipuOkiOLz8XneFFpLvWaus_fnxB53Lw7GaAOIFrPTMPv-SgoZQ,EUW1_7688304042,UTILITY,Nautilus
Ciu82Qam9C5vrEqWGiZlP_HIo8TuJGb-vZA2aUx8BcQmtrpFBERW8BxUNtg6s6nB8gwtULfNuSBx1Q,EUW1_7688304042,TOP,Fiora
c1674tgnHqkLmXTDNJEl7FQuQ61Nwj4Wokktkcvb0g3KrX34YVBak0wVHwpqtgTDZVOkGHHicZ-p8g,EUW1_7688304042,JUNGLE,Diana
aEIcjF1ehAkFM_luMBhqoX7rAJlbT9XiHPOAQz0yHIKeGuo53rmcb5nbA0NAjNhiD6hhpTRz9RVKSA,EUW1_7688304042,MIDDLE,Chogath
P_KaNr-QZlVEuH-hr4Vf0azLdWdTL14vsW-hELSQ239WFIHtayovEEhYB9J6duRvhW_EAnzqfIJj7g,EUW1_7688304042,BOTTOM,Vayne
hFk366eg99e9z_uSylPvcy-TICRMZMQbaZD2OWSUfh7wMMx6RG7tzH71UAsFWftZa6eJPGCstqxDBQ,EUW1_7688304042,UTILITY,Seraphine
T3eKFa_7Ozbib36y7-iK33AsNKzoPM3A8acdBhqvRyGb4oc3OzhbOnLK_auBxEfEwiNEfMvMnw0prg,EUW1_7705055464,TOP,Urgot
pIwQqKAa2zaI5Y-kb3_Kd-Sb-yH7algJiCJqbzSkDL-dskxRyi96BigBtJc3rngdGM0eS8KTwclXxQ,EUW1_7705055464,JUNGLE,Shyvana
zgACh1izlr7G3qRcs9bTtCLHivi2EXHtXjIHz_9jlsMG7-c9ik87sFPNfthNvqzX2OwDuJDovULFvQ,EUW1_7705055464,MIDDLE,Annie
g8XQRc_AW6NPNtCB7dpo7vS2517oFuiLUOoM2sodJLWptCsI7_tFDWdX-mIyaQ2NVmDQ3zIsJOsmrA,EUW1_7705055464,BOTTOM,Ashe
kUqD29-wRL5DSm3PoVQKxxuH5MWityIlyixedm2-5bZBwTFBHJBGN-vEHA66g6Y_g1DM4wWhOeaMrw,EUW1_7705055464,UTILITY,Nami
6dtItPlY-1V3z7SSViUKwqYmUL2Zx8B3nW_Zt1-JKQOW6a3M-dWa0GLJQm4Wezgjfvf7T431iD_07w,EUW1_7705055464,TOP,Chogath
hQOWoX8NoPIoJhPmsHgatdwc6cPxHANQd4ZpYPROhHeJ2FRR18MDB468bP0Brun607auJthTti3pmw,EUW1_7705055464,JUNGLE,Belveth
k7kAJRco9mfO9bHuGjipG62qIDMkFKOvCHlc-7Y4Vf2gXnlNJIsnf4OTMS6UpP3TuGVHfDbJP3T9gA,EUW1_7705055464,MIDDLE,Viktor
x6UIv0hIBmNILqzyLJbFaHaTKria1NkxRp2SrHFDlb8XNw7ZBLFZBmLnhCnL92Misc2sdiw-zuS_YA,EUW1_7705055464,BOTTOM,Jinx
hDGQKD3oowDT5_Yai_q_pjqggHYidFBtWN47uKZstsQy_-otwsLdWU1_pZD5-7kpfhrCVdb3VXeI0Q,EUW1_7705055464,UTILITY,Milio
Ur5L7GMWg_nl6mOrh5cOvVxWgK9CNpmWzWSI9CepAKJmtF7MXs9fVRfKZmqst9sAiLRQtv2ymXgjGg,EUN1_3893104662,TOP,Mordekaiser
nWa8RwozkP0A4J1PweAkWJWcVa-Zf2MyV8QvGmSBfRMbk99DItb9vk0402fU25TFg6SwqkvvdA0r8w,EUN1_3893104662,JUNGLE,Trundle
hUXDrPuaCuDWmP8A_dKyjW54az4aSRDv5-0Tljhqoj2AZQEFhmfCsdK8M-KNPtwb4XV-6Gxt3qwdHA,EUN1_3893104662,MIDDLE,Lux
LC-1SmznyiJiRrSZcYDv9fqFPjsK-oB-n7vfBzACfFRaqmeH0FMOv3uCUeb3oA-X2DcEFOMZ_-JAPA,EUN1_3893104662,BOTTOM,Sivir
FROVNk-4w7PAkgmrHhuU1Ti6xWTeeKI6KpNEWgyuBIvKLZXH50xGbZGtkRH3vrAkF3sRCSyj6PvtHg,EUN1_3893104662,UTILITY,Leona
jyz6MoB6lPmJ_gYFCKqR1gdvBsMqYAIPI5liIWjfUyyTPOstd4oHT1P9BgVStzP2EwGofCW2p4iwbA,EUN1_3893104662,TOP,Malzahar
fhrYj8OM8E2YCNTojuvNQbdN6aqQfmCgYfCSmNqBsj3-oR-4eITLHQ9WW-pY4JQeevX31ajh9agrZw,EUN1_3893104662,JUNGLE,Viego
Hr5q5-O8zYEhsnAeodvG_4oFd3w8j_DxVTja_sn_O9TPwFQz23UJW3HcIi5XmZ3NFW-uadon5Ba8eQ,EUN1_3893104662,MIDDLE,Yasuo
sTKejVmSBoBs3A1azH6bbhwBc-2WV31gh2oMhI43QSCFw0HBWJDhic_b7m0uCHKpd3Dkh1WRnZ0UEQ,EUN1_3893104662,BOTTOM,Kaisa
_sBMs_WeQZAIWq0jWRmX37LzY9AcwKhiHS5c6msaKvsAHp3P9RruxJdy2zvraNJTCVNwmz8lImQF-w,EUN1_3893104662,UTILITY,Malphite
VN7C_i9CLpF84VxImjHHNm3wUp2cYB3NbFGQYQ6IdTxUl-mLh9o1_ZK8oAjrCYyQuR1SzIqmcdxbyA,EUW1_7702378699,TOP,MasterYi
zsMPg5pudLonKXKmMHGrflPXz4CRLa-QYnsn9w-cKXna9YpaXrzo_Dhls135U2yDLmll0q7Uop4u6g,EUW1_7702378699,JUNGLE,Briar
UUyQ5T2calOOYY9I0oJ1zkXGsD75DCiDtRlJnweKL4Z8Z_-lZhbLjMP-KjpzbQzRiHyi-F6wqnu6FA,EUW1_7702378699,MIDDLE,Mordekaiser
y0cBDGwSascuQ0sJA0RYTU5z7MTahCSd75a5DoDBMTInu5p7P9GYe1FPKG3xjE5pEZuHzcwKsI0oAg,EUW1_7702378699,BOTTOM,Jhin
LtKbp3Xv61JuSq9s2cKy0SP8UPnbyai1bBFiakLazGcCQ6WBbw3FeFv-Czl-scn8977BuXixI645zg,EUW1_7702378699,UTILITY,Neeko
ClqwkwcAF-vhnE92vqkOLx7iEEE9Mx8WwUfHXd1ZrcwhwTSCzQ1b0IgYS2ua-XsPpaftH1U_8Cyafw,EUW1_7702378699,TOP,Jax
6xAEVHvVqi4DKSv9QEKs5e_e9An7whr3zxxSQ_1KrgSQ6IrJiNW3cF7UILUJRfRERKBEknoqWY_ZBg,EUW1_7702378699,JUNGLE,Rengar
T_x8RQ89ifxd4003_Hsem1oaPk8OSyMAPpL8QAAj9f8lHH5lF5Hw6EnQ9J91ZoLhnTH15ESTG9jplg,EUW1_7702378699,MIDDLE,Smolder
Uylew1hTOdW_zT_rJeTzvJk0vw7Sl04p1V7-S_dnFq23-qv3cG6zRH4sgsD18nsCny-Z8HqwIZMItQ,EUW1_7702378699,BOTTOM,Sivir
wp8n-86yP9tczfe7G6gfW7ksmlmSpB5NZPSra_9ZkCA48H5Hk2EGJHklea3sritNHxh2mxE7FfZRSw,EUW1_7702378699,UTILITY,Mel
l8U5bkT0BippBixYP4tNeLSMpNzV3Fc9OSYrFCMBfl0w36TmnRQ3c2wn3zZfP4NSr0uQ5gB1-SAt8Q,EUN1_3897255223,TOP,Kayn
CW5uFUyjBEqwRoOXTHOmxk8wjai34CZet8WZPmMBw4C7WuGiRKFr_pZNgdcGouEKYsaA37YhRtNgBw,EUN1_3897255223,JUNGLE,Briar
OriuZjI6OUzFS-LtaNYfQEVT74Py1GOuaB1I1sKM-QGEs0xMs6AIqY2dPkK-lKO8Z1taIFnh5WuyCQ,EUN1_3897255223,MIDDLE,Veigar
jwxU4GPmxd6VoKxc--TFCsCvYTh2D-5ncnB8cgbitWWKSExJ-cA9xKez_h8bCX7hH9iVR7u66fX9GQ,EUN1_3897255223,BOTTOM,Twitch
lrtv9GrWFpcneEAa_7cRWyOnGp_X8ownaitTAtDt9GdkKjbC41w-dioZ6kHOu71Ooxg-Dpib-o4DRg,EUN1_3897255223,UTILITY,Morgana
LWMn_MELHnxnQTj0bLYokQn2F_utIcVnsEsIo1Z-Z5KG4SimFDXy8l7-wh5rURqTvtyBm6GcElsJxw,EUN1_3897255223,TOP,DrMundo
kUPatzLKLoazVyy46SCVr3M0chIfqocrPMncNGK6AagEiJuz4C3__GaFFbR7P__5WdeWLSzQ5QqAcA,EUN1_3897255223,JUNGLE,Warwick
pBSHTzRQpGQ5VBI9a2VvIDmkACt0yyNcqUBhdA3W4bx6GbF4bOyyvaAvZPCzy6DxjFXQhVFJ24XdFQ,EUN1_3897255223,MIDDLE,Yasuo
VzdY7jakZ0PD2r-foZPw1oQ7uKi_O_orngVci7bKNeT16hWuWCfx397RG8oJrSswOlalPLN0D8Qoaw,EUN1_3897255223,BOTTOM,MissFortune
hCHw8MbfbOrUy5OS1UCBWJ3vAVnZCfliLfeVh6M1JajT05D7rQKNDTZGO4OdtLv3qf3F-aqKUgzDPQ,EUN1_3897255223,UTILITY,Brand
CmFlgqZaEhCRBl0LI6grVysguN5saINpubKWRWOxJUDThkXOCGlKg8kKF9bTGx2MiuCBmXdwmaoJnw,EUN1_3889665805,TOP,Warwick
WMUCRIOhxMR8SSbXaL37edY9q7tpGLmLx5gaAwafdsYLJq8Y_EJ9oji91a0-MWpKaTxQV8eutt6zUA,EUN1_3889665805,JUNGLE,Nocturne
mJt7K8cUXCkEkAAQ24xNr8hilT5hveBz9f98UQh9XhZdipSPLoavygfqYsUgSqEH4nJdLmzKhQPJFA,EUN1_3889665805,MIDDLE,Viktor
h44inF0FuvBrKSw9fC3ph4MeQqB2zV_jkpNm6xMSURzNi9J8popG5eomourSbhWGfm1U3fLR7HEi8Q,EUN1_3889665805,BOTTOM,Yunara
Ms0CijOBd5PZ_uR-sAd3G4nFWaUVCDXMFiDI05_yQ_XFt1nwqB5-IGjqq7Ynx2_fZV5tPLlP9d4_rQ,EUN1_3889665805,UTILITY,Alistar
BMwv9ROzQyM_Q0CtUHoB3SKGJdjRIy-dofHNWy4zhK1CBcusbneHoWXv91tJzaqyMrHeJVb28pYqSg,EUN1_3889665805,TOP,Malphite
WeXEkXqx4sL5dVgJK-g73dzZ8A_-ox8vMuag20bUg-YJp_6Pp_kYWZAJcqMBepaUQwtKa2dhLEvnng,EUN1_3889665805,JUNGLE,MasterYi
PQIsmgSGyQ1OAaZ0lnpUWzytwi58yTiOo4n7uhLjAV8_07h49PTjqkfMADDgErJB_HJ2i8kRAx9R5A,EUN1_3889665805,MIDDLE,Aurora
QG55hkxB_DCsSjE1aAS0HoFY9qRnyMzxdQYOgAlwDRhfc-RMbyj3wg7VVws-0X9kP4CN2v0pRdRwMQ,EUN1_3889665805,BOTTOM,Yone
Td31uQETliwP1ZNGdZWz_mV4PMpy3PQR-kykfSXv9iIDhi5TM4qqOaGP-qwXmW1qH9ncxMP7vAdx0A,EUN1_3889665805,UTILITY,Yasuo
5MLo8lGbj8Q8L9ZI-YTNhHq-UgDQWb3ypcJ6iOsCTrXF5dzpwA8uKJZv25SsNrzS4W_4XdyFEPKG1A,EUN1_3899419374,TOP,Sona
pS_bYzMZcOE6o9cX0YpEKTGvOEgukxfKQQ0lEZik4RKfoSC5CClkuWfguc69B-iixUjMVEZc7emlgQ,EUN1_3899419374,JUNGLE,Vi
sf6rpnNPVFP6h3xnNgTSEm2meiqPVdmXbjp9qQhyNZax3vkEBpJnB4Oa_dSUFlTAgaqDVVWQQ1Y-2w,EUN1_3899419374,MIDDLE,Yasuo
NSI76piSWukrxY4rJhnF8nyVHGbI4fWmj8JonikvDrUh7SI0aE0WRiwaUCU7T1KqNnZ3cnW2hQo45w,EUN1_3899419374,BOTTOM,Kaisa
RuKU0_YfKWn3UXgctLCvFQqeKZRHDqT0cTso2YZb7M8XOeHf1AQ9aZEcGhztG5pjHZlS-PloXP8QSA,EUN1_3899419374,UTILITY,Mel
1jYiyzpnai4QKZ0zqLbtXW9KHXXxZNNJYmEAOqF7M9BQwF8281Ou-sL-l_vbWzs0cGUchokqqtwbUg,EUN1_3899419374,TOP,Aurora
xkfvqdONxBKt3RunC0pS_x5MRtNkgmwfl5zMJcUZLMHMACz5yZwEHKvmjqXm1az21naSwj7bCVHiZA,EUN1_3899419374,JUNGLE,Jax
EGl2e_lT6i7Upx2E6Xerk35kA7HSSg1AfOmvq50rTLTZs-VJlcSdhH1yKhG0V0hgwTstmKfgA9TPZw,EUN1_3899419374,MIDDLE,Kennen
pjB2U2dHNg_nIOGQobERUgVYFjxfg3yZdYvTZO_qcYtTyd1FywGBESvfIFhV-2ktI_3Jju1laqlb2g,EUN1_3899419374,BOTTOM,Senna
tOoIIwTiueUIcqMT3UXD6dw-0mHuLKJPx81ZAef_dDbxhnSY6CayWAv--W5JcyJSkolr9jjcZldt_Q,EUN1_3899419374,UTILITY,TahmKench
3z_5I02wUw8j9lt22cxEF5Ue9GAvOVE8A_z4HMbmVkttvgWwVUVISIDAIESxJzHC5CWQU5dVrHGXVA,EUW1_7682765533,TOP,Gragas
MYzitwHFiCbXUMttTvwRHN_01_aStcwPPoQhpY0HvVRrJL6LPdBdi3LYGDyGX6EJZQgwB19gY3MSCg,EUW1_7682765533,JUNGLE,Khazix
Mtx8NuDhlrHv_Swhl0c7ohApY3NHayYJxxCk_pHUqDS-XEedc60lO0GhmSssm6RN08VHH0mGCeXnfA,EUW1_7682765533,MIDDLE,Lux
_8l9VGZ5un1RM9MtvcOUJ0iiPdsl96vgMDGq0Hh0TDr_31AcGjXiLhkSNQ1AMlcERYiuVL8tDkrjBQ,EUW1_7682765533,BOTTOM,Zeri
lBvu_XFZihJO55-lkSqwYRIk0XAbiAVou6oLO8RZbuGLYTwDZ2Kc03r4DnTltnh8B2AuKBDJKeyISA,EUW1_7682765533,UTILITY,Lulu
zlRSlEFXPXgR9S6LzBVJ4TXLgdVh6VjB8xRrQSw-XNiH2moyFMvFo_RspuJcvN1M_bCiM6fmeAuNng,EUW1_7682765533,TOP,Ornn
5JzhM-LHhO9punJyGOAZ9qijpYNcl0b_C0TXWFR-6QC-J-0xsI8gs39ECtK3JMKZipgyW33mS2Tnhw,EUW1_7682765533,JUNGLE,Shaco
jQt0Mj6Sm4Uy32GCnG2am_g3f2VjwxotAZ-Kj3qMmZi5kBaorCtnBhhqpgaNc8p-hbzGwR9jCSznhA,EUW1_7682765533,MIDDLE,Brand
ImarH5k1SZoOnujc3QVxzda9SoOX0j0orrumk_z-4yg0a-7_I6NKynklNj0L2uQqnTwr7EkIi-Mgpg,EUW1_7682765533,BOTTOM,Vayne
8M_94jQmB43KFxmmImnrY6v5lL7waCu9HtXryRnyrAPAJ4FreF7H8sKJMgXWSBjGHEkPiBJAy8tIeA,EUW1_7682765533,UTILITY,Nami
R6jYtjLRUoGixgGZfxC8BFjTelQyyaFnhBOgCcuFcL0u0XUyFPocWPt_4xWINluBqHmkHHI47sX2-w,EUN1_3897727648,TOP,Teemo
_odiHQne5MZp1MZreIShA-fYJgTo4rTd05V40DwrglTMBJbqPUF_ztINJImJSw2B0TqERcNhouVGVA,EUN1_3897727648,JUNGLE,Jax
ynMlAG-Jzh_NhtAuKXU5uDomKHI1ZUYMZXHmHa4RnN2oBfAOFni8jT1NGbNxXRKIe3WS2rSZIG9bcQ,EUN1_3897727648,MIDDLE,Malzahar
hMJwTyoAPppe19o-F0fn9mg0bxtHMEH5ZafeeJ7ZEdhvS9aMBGjgC0UenBqHb8oQuJGINfYU3P8adQ,EUN1_3897727648,BOTTOM,Lucian
CKHinKUtkXXyabtVe0m3MCjpKZPMxGxfsrNIU7dhGtP23J66mNpVEv_p2G4yaOhyEtS48cUVF_X5Aw,EUN1_3897727648,UTILITY,Nami
SByaCH5LuJEmPIayBnFgj_qxpOa8ieqUYSFlewVFYXWtZSPFPGdF3p-t9LjTbpvzN6ipVoO8nGjBxw,EUN1_3897727648,TOP,Ryze
7Fi3OO9_n8nH5TA784jYjnCam3TJAsCU3kf5cQJgd6WU-aAia-2UT0AXKAzZB3ApyPonpSLDBINB0A,EUN1_3897727648,JUNGLE,Shaco
cPJMp1jBcVjDJR--nUZ-mBFHOMYLuFH_FuWHhCxJ37dfNgBXs0hUIXSndzQxtBXznFTLr_Rc9uMtUg,EUN1_3897727648,MIDDLE,Zed
tTBscBHKVonJ_VueU2WBVB4eWyHUWu9fSA3RnFesgZkYHJVIr-VJnI_ZKr4ycMl8rwvSuenjjR5MIg,EUN1_3897727648,BOTTOM,Ashe
7VUYD5CFl9x-4mO54YEhMLKXRUlz7_Iwe4z8hnz4U5zjd72dprjvM17kwwRij_e5-oTG6f2iraXCMw,EUN1_3897727648,UTILITY,Malphite
fmCoPZdQ1SkClI00pdOkT6xqBG0R2e-8ZHpEt7vMOdbCgZ6h6_-mfAYA_Fmn44gB13FdG1JQJX2jkA,EUN1_3896749998,TOP,Riven
VIOzl7HzsCkFsrz-fStSgaN7GapVm2yDL0qeJ1K0K1VLuupaSKsEDTI7WllVTb2jOtiAv8IcOsmP0g,EUN1_3896749998,JUNGLE,Briar
myVN8LUFMirjxfuAGfvoiJomtSGhljetXFrlIOGaubxeEwNfXlQzRD6GQ35HlrX7OPEELGJJnfs4Dg,EUN1_3896749998,MIDDLE,AurelionSol
05v-jJRRP1XWEy94l3VNeqTCFvMCseEcusZylPsRN1WfRLLVfsE_D6joSkyxH7kSR6scNiEfvm88pw,EUN1_3896749998,BOTTOM,Jinx
f4csxfR1hEIfK09RGOR-ajvV7UIL1syv5HYSDjfZI-38n_3zzX_ReFADFyzhNVBQAeDH9RXBqV--Zg,EUN1_3896749998,UTILITY,Velkoz
ooXCvminYsAEx8ZuwuJHYs07aIRq8zUFvwrErWrCc_k9pJSxEJ4IEMRkdRW5Jsosoy8odIZKz1e-OQ,EUN1_3896749998,TOP,Kled
ZdqKeOLvj2Ku6cuTesaVpu0UhDcQNTd1njY0O4IrO9zJubYaPlb5jgNo5OMcKDXm8OdT7yNWClq_vw,EUN1_3896749998,JUNGLE,Volibear
RWccDDUA_CKeUQ1EOXM6OYJL0hQWzvZeP-eiVLjUl4vGqJ66Q5j-7LBCrWLVfT5ZrwCYG-WAvqToyQ,EUN1_3896749998,MIDDLE,Kayle
O16WmqtyA1694LoVEKBVD_UkMvRqH96gEM-9qoIsC18F9Yqn8IvAxBpgDZidYNpRz-8fVsCrC8RKvw,EUN1_3896749998,BOTTOM,Caitlyn
Ht5Z42PoV9RybTqZBmiikZ-jATtGO2GOx7BoVv1G7GeYRTfJiXOByeDnqFp7vCW3z6oy2iOriqDxcw,EUN1_3896749998,UTILITY,Lux
cLzQY6tMajk_K-wBlYXVoibCj2mZ9HekFh7XLnq9eCM3t_nety9VOFOBfKYd8KB-IvaibO-XWg8C2A,EUW1_7695813429,TOP,Yorick
Hpbd43p6k-L1S5iNvA-Jn74lt26vejhuxmdrkPXoxjmOYDdLTxDBlK8x3Lbvf4GHU8z6RmrSFC_nkw,EUW1_7695813429,JUNGLE,Shaco
kfQZumivCIVtx-mpH_aQhptfVf8BfiPKbmSUd_WcyTj88QnZbPR22Y9el1LYnldjXaTG_G5zx2WHRQ,EUW1_7695813429,MIDDLE,Zed
d6DwF5je5HU9yyZp-wkVrMMKYboMumS2cXwNyo24_V0RdCY7P1mMDLpSmyCzvS6t0F3F4zjtAkxdPg,EUW1_7695813429,BOTTOM,Yasuo
3z_sexRasTothUHCnjQ5f6QOmZuqES-bBLuTGHbkj_PhcpayeKpbm7mISLAYjNkkMtqi5E6M7Ie6jw,EUW1_7695813429,UTILITY,Blitzcrank
qsgnwrt_NtGX4JXa48OobuaEd08z8Hn-iUPLc6OlNoLjtrAdrwllus7wdSfr_4YEt8GKSR7r-s_SUw,EUW1_7695813429,TOP,Garen
GVvZ2Bu2JwLCrYhIJwHZBUx8Eh7TZaBZXNmLgUc_LBhNZrQ7qGvPXcWOH1kGNzHoajbP5X-vaXNcyA,EUW1_7695813429,JUNGLE,Amumu
I9wLNt0AziXRsKJpoYu0Ea-zsot3_Gn6jLNI-VTDWqKgVRMdiKflq862N_5yBrBGDB2s2LqC_492rQ,EUW1_7695813429,MIDDLE,Neeko
Jsq_dGediqnAbLD-4KwOj6SxHEAtUYJniNzeEpTk_bO37tbfHHiF0oB8xcx6Ttyemu922v8_lC4nTA,EUW1_7695813429,BOTTOM,MissFortune
C2Xvjn0_2Ou8hMclfHZDi9UzYIE7Qtcaj2vC76bTyBj14JgmMEo9RSvAw4_qK7KLJtqPIKQa__eMBw,EUW1_7695813429,UTILITY,Thresh
OC9WpogRc8nyWiFvh5akBnCyLC5_Y9F1mNFeslLWFpO6O5dmY02xYyy_6EQ7CYtafHUosyU40kP3BQ,EUN1_3897922390,TOP,Jax
kZRgQCnd9T0Rf-PSDIyDpBSOPr6NiFbWYIXIZwCfm_8hYm8-856jZmCP9UQCbpY0WtHLCm5WSnHBQQ,EUN1_3897922390,JUNGLE,Sejuani
ulY1ct2e83la7aobEkG23jdzqgJEe6BGZk3UK_2I8aX8jpo7rUD2lFReRkZqOQ9HzvKML1T3uDgN-Q,EUN1_3897922390,MIDDLE,Zed
16QIcuhknoy3i1zbBrpjw8M_qnVKla44T1pZP9zhpCxOidkZhUJw8IeMLbX4xrda0bsOav5WJesOXg,EUN1_3897922390,BOTTOM,Caitlyn
rcw9goNAbm1I0f9tT4mNFjJSiIcMawHkYe3ABZaup961xHp6Jwnf91NctRpoVH2KIUi8z9NSiTQ2_Q,EUN1_3897922390,UTILITY,Soraka
Da_jGg5EZNJOX1ZA7w7MQ0D165CBsn3EiHuQ833ngp_w7BPU3JpQAiTGxQpnoXQMkzUbjlNEyhiFmA,EUN1_3897922390,TOP,Darius
RK3FikcSH7qdbTHlC4DzrgqTvAnXJsxl6M90No2-NeFN41gn9wrQqWLHAmnsSNqUvletL6OMowk2jA,EUN1_3897922390,JUNGLE,Warwick
ZmuW9WR9kSrluBXLYdKVyo35dzf-QBo9kh2RxejvDgIDFr0i0Vva-yQzun70OWXUPfZ48LwObE1uEw,EUN1_3897922390,MIDDLE,Ryze
bcPWeeRwwJH30LmUzQlPYtPjwXiZk2xf8AgMtemlNWPHhJAlkfEAIFSyHlOlUA6K5h0ysS7dKs7hcw,EUN1_3897922390,BOTTOM,Jinx
f1MvkdlIr0GDl0qCFZXWWolI6pprMTfiltZp3pidcAJITgnTx_6HkIDbKgLN7lFKTRbnEHqjngMYhQ,EUN1_3897922390,UTILITY,Swain
ccTa75avsQCcGVorWEcKOoBmzf6ax47HiUV8v0Z_nUuOfDJVa3bXtxnAiq9Hg4H7wnzAJkNSpF49ow,EUN1_3894914591,TOP,Mordekaiser
09KzpB9bgfM5jK5daixTu63ey_vH76Y36UAkfdaZvcT4_a9oKmptlh6IH34hvP7CjdDJaaTVJOq5gA,EUN1_3894914591,JUNGLE,Kindred
Cj6V7QZqaWv8zVZ0TuYmpjmH3B9npcPfm85cVT95c2UZmUUIQWoN3ESR1wlG3cq4tUvskdE3Z62k5Q,EUN1_3894914591,MIDDLE,Swain
g7g4M9DKVoB8xTBZkEvK9W6qhyPq98oXDCExVzqGgoqNrQIqLBVxnSBckzhlXqDef16OVeuWI184eg,EUN1_3894914591,BOTTOM,Mel
8BmO9AI5pptNhtcK2KI2q5pUskcONds26h2z0QcoMhiyrAlJ2q0Iz6WBiDE9QNALjujHsNM_nNwVGA,EUN1_3894914591,UTILITY,Lux
cCDjkACFkU43Rwd0yfr0KJdT7s9RYW6Focs42RS_Un9ZkBeEcmujiLQFY4s9f8veTXp7lTzVapaClg,EUN1_3894914591,TOP,Kayle
B7sW7eoz2EiQL5pcqZ_A2BpqzEQP9wxVgpXRQa6MFh6O2bdbfswIYlXrp8IPvHVgTQmMXaghVWJw3g,EUN1_3894914591,JUNGLE,Shaco
1v-2kc8CUpWF8AuYy2m3JMToehyPVl8g1oBtgv7SKdDT58HsgYkCuEgMDGBKTf4I7hEWgXY3QfT9sQ,EUN1_3894914591,MIDDLE,FiddleSticks
WWSzCiULYeaKopsn_6zyO5dF8Ueys7LeK12z3nE3yaZ6UKHPvh3UldEvrSMqVdbtuyssbxaNj3WSVg,EUN1_3894914591,BOTTOM,Lucian
lTCfIABP2_XSs3hzjl-NNBXmtmfYA91XqSU0YfZlXVv9zUfctQdUsVC0z-gFFB2ws-gN4QVSKT7Iiw,EUN1_3894914591,UTILITY,Sona
VqGMAQCQc4IcAjrYzh7QxZ8aIsHw29b1r-4OoI9ZTffrafrMWzxtR4G7m3NZ3tkY7WB-YQxq_C2I8Q,EUN1_3896554282,TOP,Volibear
Q84haGUzb5TvFvB4iVYiL2OWDCdLeeni1kMouBY4ghXCLliKPDfvedHhRtqyN56YLAyLfH6hJ2zgKA,EUN1_3896554282,JUNGLE,Talon
5T4XM2oaes94IGTudl9ZTLYlJWzgDkzT8xVlyehnzQYvqghAlwy27DjHNeMYtnDDUZxowNF2po9Mjw,EUN1_3896554282,MIDDLE,Katarina
IaVgntS5w5UDY7NFht_9iirIp6WDEocNotQSgwslJ4ml7ENwK5yTEURBW0ZcPDxGyGBdRcqVs-l7QQ,EUN1_3896554282,BOTTOM,Jhin
SQtWrwu9QurJoUkr4aef7tfXqZVE2_IDSJe0Yzq_5kuf9KNHt1HrygZfOtv2YGczBBkFTEQAtvW7uA,EUN1_3896554282,UTILITY,Seraphine
OtnEzA4t6DYYMMOlGaksXQGhmCvQUkPT9KYyH1j3wnEJN5j340_F3sY0zSUIkIe15fUDrHFlGx30aw,EUN1_3896554282,TOP,Ornn
uBaT8tCHTD5ZoDTbIKkTKg6qET5mb-1W3T5uUUBQnoaXqQn60djYZlqbRCwEfdHgC3WleCMUK4M5kg,EUN1_3896554282,JUNGLE,Jax
PI2z0_2Cmz5We1RlnkUx1IkyDt-KOlrIxbk4TSCw3egVwAmzFA5ZsP_FwnU1M2oPtSaU5SBYQfVTSw,EUN1_3896554282,MIDDLE,Akali
hWIk-tchykMpAZhbapCV1HACbMPjUcr8c5BiUdg47-ziSg-p0kE19BnJ40doi3Yk968o15C8Q0UMKg,EUN1_3896554282,BOTTOM,MissFortune
H6LJnUkCuP6ZezGQsoYG-qMZaiFJj6LnlwynOggFl2L9acFkiPPz3TnPshopH9cB11G7J51E8ApZfA,EUN1_3896554282,UTILITY,Nami
